date,open,high,low,close,volume,daily_return,volatility_7,volatility_30,cum_return,ticker
2013-10-25,25.6276,25.6276,25.1772,25.2883,81524828,-0.010103184793160636,0.053931612418623924,0.027162965003954005,10.117586339340066,GOOGL
2013-10-28,25.2958,25.4936,25.2331,25.2833,46824329,-0.00019771989418027047,0.053152281705588104,0.02715380139494375,10.115585891239693,GOOGL
2013-10-29,25.3855,25.8299,25.2461,25.8124,64562881,0.020926856858084264,0.013842682044908971,0.027279421394545256,10.327273309221322,GOOGL
2013-10-30,25.8314,25.8444,25.5573,25.6675,53253913,-0.005613581069563445,0.013535835352797839,0.027224036191003047,10.26930032327247,GOOGL
2013-10-31,25.6301,25.944,25.5066,25.6715,65839211,0.00015583909613337,0.013610491670510098,0.02717106849108591,10.27090068175277,GOOGL
2013-11-01,25.7018,25.8064,25.5349,25.5833,51542170,-0.0034357166507605896,0.010111466608145867,0.02721364944989955,10.235612777262164,GOOGL
2013-11-04,25.6944,25.7157,25.4587,25.5598,45717130,-0.000918567972075568,0.009866919724422406,0.026888821470334806,10.226210671190403,GOOGL
2013-11-05,25.4169,25.6983,25.3436,25.4457,47426223,-0.00446404118968069,0.009093364956958365,0.02693336786872522,10.180560445539857,GOOGL
2013-11-06,25.5474,25.5823,25.2923,25.4767,36716620,0.0012182804953293491,0.009080048336767581,0.026777941036130414,10.19296322376218,GOOGL
2013-11-07,25.4727,25.5056,25.1,25.1079,67431563,-0.014475972162799722,0.0052733450087891496,0.02701485286423063,10.045410171878556,GOOGL
2013-11-08,25.1279,25.3705,25.1214,25.3093,51951649,0.008021379725106526,0.006835979788002451,0.02698812902068799,10.125988221361641,GOOGL
2013-11-11,25.1469,25.3063,25.1089,25.1737,44671353,-0.0053577143579632835,0.006865699660232899,0.027038094562700617,10.071736068879485,GOOGL
2013-11-12,25.1015,25.3471,25.0342,25.2031,48932745,0.0011678855313281833,0.007010617679873885,0.02700889564510652,10.083498703709685,GOOGL
2013-11-13,25.0781,25.7277,25.0717,25.7187,63476477,0.020457800826088723,0.011088559441206776,0.027150331747496283,10.289784911820302,GOOGL
2013-11-14,25.7547,25.9001,25.6655,25.7874,46906948,0.002671208109274792,0.010834223954179599,0.026924294692164723,10.31727106871945,GOOGL
2013-11-15,25.7781,25.8564,25.665,25.7457,51233054,-0.0016170688010425094,0.010919137550475478,0.02689435357757507,10.300587331562324,GOOGL
2013-11-18,25.8004,26.1238,25.638,25.6959,70662674,-0.0019343035924445084,0.00864234447305547,0.026815672170864585,10.280662868482596,GOOGL
2013-11-19,25.6998,25.7756,25.4836,25.5374,45381919,-0.00616829922283324,0.009018385128450155,0.026651649716261838,10.217248663700724,GOOGL
2013-11-20,25.656,25.7407,25.4169,25.4657,38757391,-0.0028076468238741326,0.008751372971837618,0.026696590950871492,10.188562237941353,GOOGL
2013-11-21,25.5573,25.8642,25.5573,25.7587,43858095,0.011505672335730077,0.009491270948262069,0.026670729589878078,10.305788496623299,GOOGL
2013-11-22,25.7422,25.8104,25.6375,25.7043,50349864,-0.0021119078214351106,0.005718867946349069,0.02671188999361922,10.284023621291224,GOOGL
2013-11-25,25.8354,26.2348,25.782,26.0535,64753891,0.013585275615364045,0.007725305861633735,0.02674686614783268,10.42373491662138,GOOGL
2013-11-26,26.1203,26.4417,25.9793,26.365,91811624,0.011956167117661787,0.00848101489070914,0.026767165433788313,10.54836283327471,GOOGL
2013-11-27,26.4552,26.6036,26.4042,26.4815,45102912,0.004418736961881331,0.008144266939998075,0.02667621186917558,10.594973274013437,GOOGL
2013-11-29,26.4582,26.5691,26.3903,26.3938,47883876,-0.0033117459358420476,0.007582164395690861,0.026559701204221218,10.559885414332868,GOOGL
2013-12-02,26.4919,26.5622,26.1741,26.2668,55199380,-0.004811736089536112,0.007944195570719507,0.009362391516942603,10.509074032583356,GOOGL
2013-12-03,26.1776,26.4899,26.1308,26.2363,67323171,-0.0011611616184689089,0.00750260001786988,0.009206523846767883,10.496871299171072,GOOGL
2013-12-04,26.1891,26.5034,26.1552,26.359,47856538,0.00467672652012685,0.007217522798941321,0.009215783782073758,10.545962295554265,GOOGL
2013-12-05,26.3345,26.3957,26.1821,26.338,45552536,-0.0007966918320119198,0.005820337000387609,0.008178021611770189,10.537560413532692,GOOGL
2013-12-06,26.6484,26.6534,26.4062,26.6499,57387283,0.011842205178828946,0.0057864953655736824,0.008319267149014074,10.66234836603405,GOOGL
2013-12-09,26.6783,26.9603,26.6041,26.8561,59522074,0.007737364868160901,0.006182982986163195,0.0081001469272182,10.744846845693495,GOOGL
2013-12-10,26.7944,27.2094,26.7944,27.0185,74440439,0.006047043316043554,0.005838940135978628,0.008120909185579029,10.809821399993657,GOOGL
2013-12-11,27.0868,27.1844,26.7819,26.8347,68652613,-0.006802746266446946,0.006331205669464612,0.007473727274460807,10.736284927823892,GOOGL
2013-12-12,26.8916,26.9758,26.6285,26.6524,64079455,-0.006793442818440409,0.007250779715273624,0.007514478219525941,10.663348590084237,GOOGL
2013-12-13,26.7879,26.8099,26.352,26.4242,86861945,-0.008562080713181541,0.008185595710985401,0.007725188231695342,10.572048138783146,GOOGL
2013-12-16,26.5039,26.7699,26.4542,26.7276,64374159,0.011481899168186649,0.009149798384026516,0.007908263051191506,10.69343532951387,GOOGL
2013-12-17,26.7281,26.9213,26.613,26.6499,61721980,-0.002907107259911057,0.008189938031524634,0.007937424800122625,10.66234836603405,GOOGL
2013-12-18,26.6992,27.026,26.3804,27.021,88754983,0.013925005347112052,0.009404473120712123,0.0081736171586479,10.810821624043847,GOOGL
2013-12-19,26.9213,27.2014,26.8796,27.0575,66871098,0.0013508012286740367,0.009140970296368787,0.00817319554676757,10.825424895176582,GOOGL
2013-12-20,27.1092,27.4296,27.1017,27.4162,130997885,0.013256952785734022,0.009692175959337456,0.0078005104350245165,10.968937041897448,GOOGL
2013-12-23,27.5959,27.7942,27.5282,27.7768,69118255,0.0131528074642,0.009216613125977251,0.007969629327589683,11.113209358896457,GOOGL
2013-12-24,27.7733,27.7803,27.6024,27.6956,29473257,-0.0029233029002622146,0.00788659964513942,0.007892177648673945,11.080722081746373,GOOGL
2013-12-26,27.7494,27.874,27.6168,27.8356,53706347,0.005054954577622395,0.007615029969652147,0.007889275627923065,11.136734628556859,GOOGL
2013-12-27,27.8988,27.9058,27.723,27.859,63023722,0.0008406501027462543,0.00700446207064259,0.00720549542187621,11.146096725666613,GOOGL
2013-12-30,27.9073,27.9113,27.6253,27.6363,49615210,-0.007993826052622222,0.00790999114503983,0.007465033697867976,11.056996767275932,GOOGL
2013-12-31,27.7055,27.9238,27.5566,27.9168,54515149,0.010149694423638556,0.008249990629184684,0.007558617753519548,11.16922190570694,GOOGL
2014-01-02,27.7858,27.8431,27.6064,27.7275,73168886,-0.006780863136176096,0.00818337466908727,0.007711981006478466,11.093484940626762,GOOGL
2014-01-03,27.7743,27.8221,27.5232,27.5252,66950304,-0.007296005770444425,0.006946155148605273,0.007758641193383546,11.012546810485611,GOOGL
2014-01-06,27.6996,27.8705,27.5611,27.8321,71074842,0.011149782744539483,0.008296132996030135,0.007845480177369355,11.135334314886597,GOOGL
2014-01-07,28.0235,28.3891,27.9278,28.3687,102514804,0.01927989623492299,0.010873384072618474,0.00825401011678986,11.350022405018787,GOOGL
2014-01-08,28.5466,28.5793,28.2296,28.4279,90032076,0.0020868069386330568,0.010846811251084524,0.008195255578843156,11.37370771052722,GOOGL
2014-01-09,28.4828,28.5021,28.0374,28.1539,83708796,-0.009638418595816156,0.011137091488434033,0.008295735672008567,11.264083154626697,GOOGL
2014-01-10,28.3742,28.3742,27.9547,28.1524,86098307,-5.32785866256269e-05,0.010658082017871854,0.008117574023800731,11.263483020196585,GOOGL
2014-01-13,28.0602,28.5694,27.8281,27.973,97296515,-0.006372458476009202,0.010607794298431086,0.008254743838961872,11.191706942355147,GOOGL
2014-01-14,28.3462,28.671,28.1002,28.6313,99704573,0.023533407214099356,0.012644562689925322,0.009087697273603304,11.455085939250454,GOOGL
2014-01-15,28.7209,28.7707,28.4916,28.6118,78311863,-0.000681072811922645,0.012587175839712167,0.008999956064310134,11.447284191658992,GOOGL
2014-01-16,28.6238,28.8434,28.5963,28.8011,67607037,0.006616151378102897,0.010813890192471714,0.00899114402310896,11.523021156739173,GOOGL
2014-01-17,28.8165,28.9112,28.5016,28.6591,111041081,-0.004930367242917955,0.011147637879402691,0.00910535298920545,11.466208430688535,GOOGL
2014-01-21,28.9192,28.9949,28.6785,28.9874,79524603,0.01145534926079339,0.010561804064227277,0.009211117526942363,11.597557852959126,GOOGL
2014-01-22,29.0597,29.0921,28.8669,29.0202,63141387,0.001131526111344927,0.010491091990257087,0.009072767310799564,11.610680792497583,GOOGL
2014-01-23,28.8933,28.957,28.7547,28.8978,78320293,-0.004217751772902956,0.010148594483608438,0.009114690252289065,11.561709823000415,GOOGL
2014-01-24,28.671,28.7348,27.9735,27.9945,157487847,-0.03125843489815838,0.013708336956619254,0.010968317929301304,11.200308869186758,GOOGL
2014-01-27,28.0508,28.0607,26.9593,27.4316,175065297,-0.020107521120219962,0.015033177524768647,0.011557941941330658,10.975098422046598,GOOGL
2014-01-28,27.6578,28.0423,27.6483,27.9735,88928329,0.01975458959739873,0.017477910632199615,0.011965764946697646,11.191906987165186,GOOGL
2014-01-29,27.877,27.9428,27.3862,27.5731,96328780,-0.01431354674960239,0.017913343952916046,0.01217973806529835,11.031711103287195,GOOGL
2014-01-30,28.5201,28.708,28.0792,28.2825,206042828,0.025727974003648457,0.02073675615766662,0.012842369105376153,11.315534679768328,GOOGL
2014-01-31,29.1777,29.5563,28.6745,29.4174,223565279,0.040127287191726424,0.02655551248271668,0.01456689210278641,11.769596389591332,GOOGL
2014-02-03,29.3735,29.4363,28.1978,28.2336,183644485,-0.040241489730567626,0.031115629160720443,0.01645237257646624,11.295970297346667,GOOGL
2014-02-04,28.3233,28.7707,28.3223,28.3512,112993292,0.004165249914994895,0.02850631938254152,0.0164589530413504,11.343020836667476,GOOGL
2014-02-05,28.5081,28.665,28.0987,28.4768,96259048,0.004430147577527688,0.02676755167653398,0.016323369102875688,11.393272092948884,GOOGL
2014-02-06,28.6745,28.8992,28.5853,28.8943,78175811,0.014661057422182378,0.02638721340189482,0.016363105693894413,11.560309509330155,GOOGL
2014-02-07,29.0856,29.3411,28.9092,29.3297,107872757,0.015068715975123048,0.025121261687603234,0.016526375295243846,11.734508529910766,GOOGL
2014-02-10,29.1891,29.4532,29.1199,29.2171,78101101,-0.003839111889995528,0.024339709812553234,0.01655027492209936,11.689458438690332,GOOGL
2014-02-11,29.394,29.6889,29.1991,29.647,82361972,0.01471398598765794,0.019655961258682148,0.01671701712294968,11.861456966360532,GOOGL
2014-02-12,29.6177,29.6425,29.4278,29.5598,69271328,-0.002941275677134203,0.008298426942751048,0.016635917272428885,11.826569151490002,GOOGL
2014-02-13,29.4124,29.8891,29.385,29.8891,73734890,0.011140129500199603,0.00837457601027158,0.01665284370347144,11.958318663380666,GOOGL
2014-02-14,29.782,30.0012,29.7122,29.9614,88077737,0.0024189420223426072,0.008534616018360012,0.01656217396293718,11.987245142912082,GOOGL
2014-02-18,29.9285,30.212,29.8916,30.1626,84675087,0.006715307028376527,0.007899930560279109,0.01646730152905345,12.067743174471152,GOOGL
2014-02-19,30.0237,30.1213,29.8294,29.9499,84517437,-0.007051779355891075,0.008172385429376056,0.016499046521105547,11.982644112281221,GOOGL
2014-02-20,29.9699,30.0635,29.8971,29.9938,68290987,0.0014657811879170701,0.007659968029637365,0.016195029754708157,12.00020804660251,GOOGL
2014-02-21,30.0859,30.1373,29.9624,29.9863,74768102,-0.00025005167734670763,0.006010486306202273,0.016200144967725278,11.997207374451946,GOOGL
2014-02-24,30.0252,30.3938,30.0187,30.2035,67248742,0.007243307777218266,0.005948347948217138,0.016077993650104032,12.084106839932215,GOOGL
2014-02-25,30.2653,30.5019,30.1511,30.3898,57964688,0.006168159319284383,0.005058151743540372,0.01608444235020758,12.158643536152171,GOOGL
2014-02-26,30.4895,30.611,30.2343,30.3938,79620188,0.0001316231103856147,0.005129134599760588,0.016001870363650614,12.160243894632469,GOOGL
2014-02-27,30.3225,30.4955,30.3151,30.37,50586358,-0.0007830544387341654,0.004765011909095712,0.015529269501990005,12.150721761674687,GOOGL
2014-02-28,30.3983,30.4945,30.0466,30.2818,92909349,-0.002904181758314195,0.0037478012390722935,0.015548211661452425,12.11543385718408,GOOGL
2014-03-03,30.0476,30.0869,29.6958,29.9584,84576972,-0.01067968218533899,0.005965593844812043,0.015691526134839213,11.986044874051858,GOOGL
2014-03-04,30.2653,30.2902,30.1283,30.2633,59051695,0.010177446058534434,0.007126405031324807,0.015722649499774536,12.108032199212694,GOOGL
2014-03-05,30.2653,30.4665,30.1761,30.3465,49616495,0.002749204481996337,0.006694917855272469,0.015620921971461353,12.141319655602926,GOOGL
2014-03-06,30.4467,30.5433,30.355,30.3798,50959225,0.0010973258860165203,0.006264405537658957,0.015620962116876667,12.15464263995142,GOOGL
2014-03-07,30.5493,30.5642,30.1766,30.2603,60831323,-0.003933534782980752,0.00643306307876864,0.015617369218427633,12.10683193035247,GOOGL
2014-03-10,30.2823,30.331,29.9933,30.1796,48793964,-0.0026668605400475,0.006480690345717137,0.014361460076684778,12.074544698012426,GOOGL
2014-03-11,30.2165,30.2483,29.8079,29.8916,68865663,-0.009542870018158012,0.0072646120204734555,0.01390760144306256,11.959318887430854,GOOGL
2014-03-12,29.7497,30.0869,29.4981,30.0734,78962292,0.006081976207362505,0.006592180106950695,0.013557902806066132,12.03205518036047,GOOGL
2014-03-13,30.0899,30.1531,29.512,29.6192,94165767,-0.015103047876196207,0.007332401604736515,0.013592395766270794,11.85033447492245,GOOGL
2014-03-14,29.4463,29.664,29.2071,29.2141,92405168,-0.013676939282627476,0.007783437308428164,0.013165424335278588,11.688258169830108,GOOGL
2014-03-17,29.3745,29.8189,29.3461,29.6949,86976038,0.01645780633324323,0.011292235604007404,0.011331442128660735,11.88062125916212,GOOGL
2014-03-18,29.7672,30.1786,29.7187,30.1721,73128380,0.016070099579388986,0.013407883705653567,0.00873853781462,12.071544025861861,GOOGL
2014-03-19,30.1856,30.1906,29.7527,29.8727,64745019,-0.00992307462854769,0.01388961030688076,0.00900665953441479,11.951757193611435,GOOGL
2014-03-20,29.8797,30.1308,29.776,29.8209,67643328,-0.001734024711525839,0.013430412911029335,0.009014500482620025,11.931032551291556,GOOGL
2014-03-21,30.0491,30.1318,29.4542,29.4692,128891155,-0.011793741972911609,0.013719675257139569,0.008984409273978061,11.790321031911214,GOOGL
2014-03-24,29.4981,29.5155,28.5456,28.8434,122006729,-0.021235730864767377,0.014789269484842759,0.009416333029664223,11.53994494766834,GOOGL
2014-03-25,29.0447,29.1404,28.5714,28.8634,96871701,0.0006933995298750162,0.014155871889248793,0.009397489644858122,11.547946740069838,GOOGL
2014-03-26,28.9475,29.1832,28.1854,28.1968,103575033,-0.023094992273952397,0.013612468092163411,0.00983104753911407,11.28124699932791,GOOGL
2014-03-27,28.1689,28.1963,27.4529,27.7564,153622084,-0.015618793621971272,0.009056518795670902,0.0101567207817108,11.105047530646925,GOOGL
2014-03-28,27.874,28.2276,27.8431,27.9028,90684272,0.00527445922381875,0.011162488748763962,0.009948449632026441,11.16362065102589,GOOGL
2014-03-31,28.1579,28.2725,27.7205,27.7624,77939357,-0.005031753085711799,0.01083787438701034,0.009921053829190436,11.107448068367376,GOOGL
2014-04-01,27.9058,28.3348,27.8491,28.27,87610048,0.018283721868426417,0.015161401636126868,0.01049916169164368,11.310533559517395,GOOGL
2014-04-02,28.4634,28.5166,27.9985,28.275,83837100,0.00017686593562071806,0.013613493673561131,0.010464594274037516,11.312534007617769,GOOGL
2014-04-03,28.3896,29.2579,28.1047,28.3841,102082241,0.0038585322723254656,0.013798601858854644,0.01049990205450355,11.356183785167941,GOOGL
2014-04-04,28.6288,28.7842,27.052,27.059,127477830,-0.04668458749793014,0.020817150818359685,0.013311990703430632,10.826025029606694,GOOGL
2014-04-07,27.1411,27.3932,26.4307,26.9338,79334235,-0.004626926346132487,0.02035163328189545,0.013162407609234794,10.775933809173317,GOOGL
2014-04-08,27.1516,27.8928,27.1366,27.7748,70003994,0.03122470650261011,0.024321644950011465,0.014535338006321437,11.112409179656307,GOOGL
2014-04-09,28.2606,28.2875,27.6687,28.2496,60885639,0.017094632544608857,0.025046358380203467,0.014980140178167326,11.30237173126787,GOOGL
2014-04-10,28.2974,28.3079,27.1765,27.2358,66168882,-0.035887233801540575,0.027681032730142344,0.01617853033756129,10.896760874435937,GOOGL
2014-04-11,26.7874,27.2806,26.5736,26.7909,63731137,-0.016335117749432748,0.027871457721206673,0.0163465320902953,10.718761002464614,GOOGL
2014-04-14,27.0848,27.5511,26.9283,27.1615,51008583,0.013833055253836157,0.02877938685823264,0.016608788325966992,10.867034215664372,GOOGL
2014-04-15,27.4504,27.5446,26.4362,27.3359,80277763,0.006420853045671304,0.022569491487101193,0.016518938923113884,10.936809845405435,GOOGL
2014-04-16,27.7843,28.0982,27.5551,28.0932,92008334,0.02770349613511902,0.024306196788529782,0.017434485208600223,11.239797714688155,GOOGL
2014-04-17,27.7155,27.7494,26.8726,27.0689,112708724,-0.03646078054475821,0.02612991117741405,0.018489711885390378,10.829985916845436,GOOGL
2014-04-21,27.1012,27.1017,26.6036,26.8711,48677182,-0.007307278832904163,0.024522041989547078,0.018501610069298857,10.75084818999462,GOOGL
2014-04-22,26.7032,27.3005,26.7032,27.1765,46791230,0.011365370230470795,0.021520416739444985,0.018707086847594877,10.873035559965496,GOOGL
2014-04-23,27.1087,27.1416,26.311,26.7784,39312517,-0.014648685445145637,0.021317002866291755,0.01878872719185692,10.713759882213678,GOOGL
2014-04-24,26.9867,27.027,26.4542,26.6255,41534723,-0.005709825829773307,0.020486722291117327,0.01870478620405156,10.652586179304224,GOOGL
2014-04-25,26.5169,26.5966,26.0307,26.0605,47606876,-0.02122025877448297,0.021098877057246983,0.018864010501577374,10.426535543961908,GOOGL
2014-04-28,26.1951,26.2001,25.4577,26.0545,75317868,-0.00023023349513628943,0.015398739471950381,0.018787823645826637,10.424135006241459,GOOGL
2014-04-29,26.0999,26.7909,26.0555,26.7197,50892303,0.02553109827477007,0.015867216995031328,0.01919114852699861,10.69027462151528,GOOGL
2014-04-30,26.7182,26.7202,26.359,26.6474,40916791,-0.002705868703615666,0.015692765806034764,0.018839465714277456,10.661348141983865,GOOGL
2014-05-01,26.616,26.8981,26.5468,26.8293,40232018,0.006826181916434582,0.015177717539317775,0.01890471405664951,10.734124443875489,GOOGL
2014-05-02,26.9743,27.022,26.5672,26.5971,35746496,-0.00865471704442522,0.014480946749932902,0.018925880867528257,10.641223634094098,GOOGL
2014-05-05,26.4162,26.6892,26.2838,26.6698,24661517,0.0027333807069189753,0.014362804939420593,0.018895675151166257,10.670310149473542,GOOGL
2014-05-06,26.5741,26.631,26.0187,26.0341,36834667,-0.02383594927596011,0.015035071823000037,0.01898724682472002,10.415973177991928,GOOGL
2014-05-07,26.068,26.1268,25.4622,25.8064,61708270,-0.008746221302061485,0.015392560966444882,0.018998123575014916,10.324872771500875,GOOGL
2014-05-08,25.6929,26.2723,25.6301,25.9146,49218196,0.004192758385516804,0.010553934163334089,0.018680624112770158,10.36816246839298,GOOGL
2014-05-09,25.8444,26.2723,25.6211,26.2358,45389908,0.012394557508122794,0.012330826091464145,0.01870958502573862,10.496671254361036,GOOGL
2014-05-12,26.4959,26.8401,26.2803,26.8243,39114381,0.022431181820260937,0.01528260814772861,0.019186439294972307,10.732123995775115,GOOGL
2014-05-13,26.8816,27.1012,26.7979,26.9793,40383927,0.005778342771293188,0.01487700168227096,0.019212202742301614,10.794137886886725,GOOGL
2014-05-14,26.9931,26.9931,26.5592,26.624,25714240,-0.013169355765346058,0.015946274561679054,0.018993334943925043,10.651986044874112,GOOGL
2014-05-15,26.5602,26.6036,26.1706,26.3605,36792775,-0.009897085336538436,0.013112004248380764,0.019045758368539303,10.546562429984377,GOOGL
2014-05-16,26.3918,26.4462,26.0839,26.3195,38292573,-0.0015553574476961929,0.012405693142590987,0.019012406883033642,10.530158755561308,GOOGL
2014-05-19,26.3485,26.8701,26.1881,26.8441,39700197,0.019931989589467847,0.014005937128325334,0.017483105058497095,10.7400457702526,GOOGL
2014-05-20,26.9025,27.2188,26.7316,26.9218,48681277,0.002894490781959469,0.013640258520744806,0.017470135603745284,10.771132733732419,GOOGL
2014-05-21,27.047,27.3882,27.0075,27.3857,31407865,0.01723138868872054,0.012553104570572753,0.016784741706234813,10.956734308485164,GOOGL
2014-05-22,27.5103,27.7972,27.4504,27.6722,43149215,0.010461664299250995,0.01284535966689215,0.016589807818540265,11.071359984636622,GOOGL
2014-05-23,27.7992,28.1479,27.6084,28.0882,53645548,0.015033137950723141,0.010956557297476719,0.015413350720057192,11.23779726658778,GOOGL
2014-05-27,28.2875,28.6397,28.1057,28.6397,43993003,0.019634579645545047,0.008433818347885915,0.015405894225278494,11.458446692059086,GOOGL
2014-05-28,28.6248,28.7787,28.3946,28.4194,31745826,-0.0076921196800245895,0.010204428870216924,0.015353416588849578,11.370306948756586,GOOGL
2014-05-29,28.566,28.5704,28.3198,28.4249,28326274,0.00019352977191644527,0.010074024195665925,0.015328408242317015,11.372507441666999,GOOGL
2014-05-30,28.4788,28.5256,28.1874,28.4793,37569702,0.0019138150002286913,0.010167317102266572,0.014504372991574447,11.394272316999073,GOOGL
2014-06-02,28.3846,28.4174,27.7345,28.1151,33387355,-0.01278823566590459,0.011867984085152227,0.012985432085024706,11.248559677367796,GOOGL
2014-06-03,27.9423,28.0185,27.5267,27.6253,40779997,-0.017421243388784036,0.013791532403492993,0.013344179442303037,11.052595781455109,GOOGL
2014-06-04,27.4764,27.8281,27.329,27.588,34709029,-0.0013502115814125748,0.01206543192468743,0.01320510680201898,11.037672438626316,GOOGL
2014-06-05,27.7494,28.1479,27.6523,28.1444,36054167,0.020168189067710562,0.012229172054969865,0.01334926560034608,11.26028230323599,GOOGL
2014-06-06,28.3069,28.3373,27.878,28.1993,34942893,0.0019506544818863603,0.012079182609188945,0.013274792787549151,11.282247223378102,GOOGL
2014-06-09,28.2351,28.4966,28.1589,28.4334,30697981,0.008301624508409766,0.012595744063896703,0.012569524132318537,11.375908203437636,GOOGL
2014-06-10,28.3363,28.4966,28.2042,28.3124,29809472,-0.00425555860361404,0.012664199865323116,0.012626388112149684,11.327497359408573,GOOGL
2014-06-11,28.1978,28.3457,28.0822,28.2725,22663721,-0.0014092765007558405,0.011545422866654838,0.011894530883085886,11.311533783567585,GOOGL
2014-06-12,28.2077,28.2476,27.7569,27.874,31089595,-0.014094968609072445,0.010705772733808063,0.012225503028004193,11.152098069967737,GOOGL
2014-06-13,27.9028,27.9313,27.5861,27.9163,27164779,0.001517543230250551,0.010640784954353154,0.012185203751341838,11.169021860896907,GOOGL
2014-06-16,27.7907,27.7987,27.4007,27.5152,39577694,-0.014367949907401756,0.008453952822723118,0.012390622795200635,11.008545914284865,GOOGL
2014-06-17,27.5182,27.5871,27.2746,27.4311,29740703,-0.0030564924114671044,0.008152564024031413,0.012411086146829307,10.974898377236565,GOOGL
2014-06-18,27.5476,27.9685,27.4794,27.9318,41360996,0.0182530048011198,0.011005299310587881,0.011872478306455006,11.175223250008067,GOOGL
2014-06-19,27.9562,28.1479,27.733,28.1474,52799492,0.007718800793361069,0.011599301049023913,0.01171825310956046,11.261482572096217,GOOGL
2014-06-20,28.2202,28.2361,27.8675,28.2237,63451406,0.0027107299430852994,0.01166620955475421,0.011716021478094373,11.292009410107932,GOOGL
2014-06-23,28.1156,28.6183,28.0732,28.6108,34599935,0.013715423562467022,0.010847751584499788,0.011755288758573765,11.446884102038926,GOOGL
2014-06-24,28.6068,29.0074,28.3552,28.5236,57092117,-0.0030478001314190317,0.011140058832942872,0.011207624994944725,11.411996287168392,GOOGL
2014-06-25,28.564,29.2589,28.5595,29.1906,42446577,0.023384145058828576,0.010367297363445266,0.011848921717996083,11.678856063758351,GOOGL
2014-06-26,29.3586,29.3735,28.8753,29.1329,40391594,-0.00197666372051275,0.010172443650971745,0.011503280107287127,11.65577089268003,GOOGL
2014-06-27,29.1668,29.2878,29.0257,29.1787,40584310,0.0015721057635869062,0.009486743474479729,0.011245152897701675,11.674094997279461,GOOGL
2014-06-30,29.2321,29.2793,29.0592,29.1279,29686066,-0.0017409960005071445,0.009914531445998812,0.011248054257179929,11.653770444579656,GOOGL
2014-07-01,29.2763,29.5758,29.2086,29.4677,33007382,0.011665791217355226,0.01015302532255054,0.01092694452164375,11.789720897481107,GOOGL
2014-07-02,29.4981,29.6002,29.3491,29.4323,24026784,-0.0012013153384892172,0.009880515152620938,0.010956062566124889,11.775557724930456,GOOGL
2014-07-03,29.4781,29.6052,29.3436,29.5468,18042208,0.003890283803848149,0.009380053053181205,0.010625703017269384,11.821367986429031,GOOGL
2014-07-07,29.5683,29.675,29.2908,29.4313,26838601,-0.003909052756982168,0.005283888034113475,0.01058241055769644,11.77515763531038,GOOGL
2014-07-08,29.2121,29.2923,28.5963,28.8155,42745677,-0.020923302742318572,0.009958610197886327,0.011092234792337402,11.528782447268258,GOOGL
2014-07-09,28.83,29.0995,28.7458,29.0627,27556775,0.008578716315871704,0.010649461744035006,0.01062245181473193,11.627684601350774,GOOGL
2014-07-10,28.5466,29.1569,28.5016,28.8973,28828649,-0.005691143630839446,0.010828105044809744,0.010575134560149036,11.561509778190386,GOOGL
2014-07-11,28.945,29.3053,28.9242,29.2266,30394986,0.011395528301952007,0.010775419658663878,0.01075614002087602,11.69325929008105,GOOGL
2014-07-14,29.4283,29.6355,29.2286,29.6057,39233250,0.012971060609171081,0.012018026630430546,0.010976314156894304,11.844933265051445,GOOGL
2014-07-15,29.65,29.6575,29.1599,29.5458,33598658,-0.0020232590345777846,0.011980721631664595,0.010669790457648825,11.820967896808959,GOOGL
2014-07-16,29.7367,29.7422,29.4059,29.4243,28942982,-0.0041122596105030995,0.011992173634086306,0.010108816117345513,11.772357007969857,GOOGL
2014-07-17,29.3421,29.3685,28.7383,28.9361,59003802,-0.016591728605268363,0.010781559237989015,0.010659057476188945,11.577033255449292,GOOGL
2014-07-18,30.0416,30.2254,29.4393,30.1463,97835562,0.04182318971803389,0.01902696946587187,0.012526298379952207,12.061221713663935,GOOGL
2014-07-21,29.9589,30.0989,29.6152,29.8139,44958911,-0.011026228757757939,0.019642009192243362,0.012763039532075958,11.928231923951039,GOOGL
2014-07-22,29.8767,30.3345,29.8548,30.0695,37768720,0.008573182307581417,0.019508590953956795,0.012767805555277956,12.030494830842184,GOOGL
2014-07-23,29.9938,30.2428,29.9589,30.1501,22202395,0.0026804569414189405,0.019124108813657326,0.012714345940259417,12.06274205422022,GOOGL
2014-07-24,30.1671,30.3355,29.9415,30.0416,27216787,-0.0035986613643071985,0.019198911375384195,0.012741887957261257,12.019332330442094,GOOGL
2014-07-25,29.8543,29.9415,29.68,29.796,27336961,-0.008175330208777143,0.019492559960697476,0.012526410858765855,11.9210703197517,GOOGL
2014-07-28,29.7795,29.9464,29.5225,29.8429,27259882,0.0015740367834609081,0.017742518748089024,0.012526293379971548,11.939834522933213,GOOGL
2014-07-29,29.777,29.8164,29.5016,29.5903,27432486,-0.008464324847786253,0.007160203263287857,0.012299699785154175,11.838771884902293,GOOGL
2014-07-30,29.6829,29.8144,29.528,29.6645,24396038,0.0025075784970074455,0.006290823221000309,0.0122549092546276,11.86845853471185,GOOGL
2014-07-31,29.3416,29.4926,28.7797,28.8728,46370329,-0.026688466011562606,0.01040190756009014,0.013009758145488302,11.551707582498553,GOOGL
