date,open,high,low,close,volume,daily_return,volatility_7,volatility_30,cum_return,ticker
2017-03-24,42.584,42.59,42.1765,42.2805,41725220,-0.0020887913332859886,0.007279601975182546,0.005921378366978777,488.7919075144483,AMZN
2017-03-27,41.9035,42.515,41.675,42.341,53741620,0.0014309196911104216,0.007323504241089599,0.005796406860810086,489.4913294797662,AMZN
2017-03-28,42.5875,42.923,42.505,42.8,57036640,0.01084055643466142,0.00859189913584228,0.005789139060020401,494.797687861269,AMZN
2017-03-29,42.9525,43.8219,42.951,43.716,84589400,0.02140186915887865,0.01164840541171675,0.006899820060834687,505.3872832369916,AMZN
2017-03-30,43.7475,43.853,43.583,43.817,54246980,0.002310366913715889,0.00822066858476434,0.006807330844960402,506.5549132947951,AMZN
2017-03-31,43.85,44.5175,43.8325,44.327,76322540,0.011639318072893978,0.008539781547999992,0.0070630168894175735,512.4508670520204,AMZN
2017-04-03,44.4,44.6745,44.271,44.5755,68446560,0.005606064024183954,0.007964390191450982,0.007098035706631764,515.3236994219626,AMZN
2017-04-04,44.575,45.4269,44.514,45.3415,98757680,0.017184327713654524,0.007492806936837623,0.007337667640314377,524.1791907514424,AMZN
2017-04-05,45.541,46.186,45.281,45.464,147937080,0.0027017191755895897,0.007260714936880404,0.007318177412618853,525.5953757225407,AMZN
2017-04-06,45.69,45.8595,44.7247,44.914,123786220,-0.012097483723385483,0.01110385258677426,0.007689235193619453,519.2369942196506,AMZN
2017-04-07,44.9825,45.0045,44.4655,44.744,74218440,-0.0037850113550340625,0.00962828974964497,0.007534231353704435,517.2716763005755,AMZN
2017-04-10,44.9815,45.4255,44.95,45.352,60944480,0.01358841408903988,0.01033961029261118,0.007822682416116233,524.3005780346795,AMZN
2017-04-11,45.352,45.562,44.875,45.118,60254860,-0.0051596401481741605,0.010484014090258774,0.007850685493253042,521.5953757225408,AMZN
2017-04-12,45.1545,45.2045,44.7625,44.8115,48157360,-0.006793297575247159,0.010925115880751,0.007892649365984716,518.0520231213848,AMZN
2017-04-13,44.5725,44.7485,44.2245,44.2335,61918440,-0.012898474721890651,0.009186985944596292,0.008249794247307676,511.3699421965293,AMZN
2017-04-17,44.375,45.119,44.375,45.0995,53977140,0.019577921710920432,0.012646315041754253,0.008890946663154976,521.3815028901709,AMZN
2017-04-18,45.0495,45.4805,45.039,45.189,53754160,0.001984500936817568,0.01168534330270315,0.00882163331594626,522.4161849710957,AMZN
2017-04-19,45.392,45.525,44.8684,44.96,55963140,-0.005067604948106874,0.011781270674066915,0.00890711128793445,519.7687861271651,AMZN
2017-04-20,44.985,45.266,44.8145,45.103,54476080,0.003180604982206514,0.010474924755963093,0.00888907421631148,521.4219653179166,AMZN
2017-04-21,45.1335,45.1825,44.8385,44.9265,45831460,-0.003913265193002724,0.010397574518658624,0.008951975329484827,519.381502890171,AMZN
2017-04-24,45.434,45.4995,45.191,45.3705,62364780,0.00988280858735946,0.010639344404122595,0.009056347885537799,524.5144508670496,AMZN
2017-04-25,45.352,45.474,45.15,45.3815,67553960,0.00024244828688257947,0.008566753301300039,0.009061886738223534,524.6416184971075,AMZN
2017-04-26,45.515,45.7874,45.378,45.4645,52092340,0.0018289391051420356,0.004944027561761562,0.009022921561460357,525.6011560693619,AMZN
2017-04-27,45.7195,46.093,45.6055,45.919,104201180,0.009996810698456926,0.005984099246745424,0.00912769121343485,530.8554913294774,AMZN
2017-04-28,47.4415,47.4795,46.2167,46.2495,147293620,0.007197456390600765,0.00521043949577692,0.009159015484331729,534.6763005780323,AMZN
2017-05-01,46.39,47.72,46.39,47.4115,109227820,0.025124595941577788,0.009461069455328984,0.009991063700778013,548.1098265895929,AMZN
2017-05-02,47.3322,47.505,47.0706,47.347,76325300,-0.001360429431677912,0.00899949656104082,0.010024985638052698,547.3641618497086,AMZN
2017-05-03,47.3,47.3,46.795,47.0515,71580760,-0.006241155722643499,0.010278195507874706,0.009515125861635935,543.9479768786103,AMZN
2017-05-04,47.2375,47.25,46.7108,46.8765,48280420,-0.003719328820547596,0.01070064351373975,0.009601643989689119,541.9248554913272,AMZN
2017-05-05,47.026,47.0395,46.515,46.7075,57327940,-0.003605217966358376,0.011131218781594709,0.009657358393963419,539.9710982658937,AMZN
2017-05-08,47.0475,47.4525,46.9605,47.452,68140720,0.015939624257346185,0.011874362425477335,0.009869094143055243,548.5780346820786,AMZN
2017-05-09,47.64,47.8945,47.51,47.641,65129760,0.003982972266711515,0.011826549393560619,0.0098580648964032,550.7630057803444,AMZN
2017-05-10,47.675,47.6875,47.25,47.4475,41867940,-0.004061627589681205,0.007680510605095136,0.009876180324365477,548.5260115606912,AMZN
2017-05-11,47.2555,47.5145,47.0388,47.381,43813760,-0.0014015490805626696,0.007681859278796884,0.00931135734141689,547.7572254335237,AMZN
2017-05-12,47.725,48.1395,47.5765,48.0675,72446240,0.014488930161879354,0.008740314060927037,0.009554780167252,555.6936416184948,AMZN
2017-05-15,47.9365,48.1575,47.8027,47.8985,85235120,-0.0035158891142664794,0.008714201043566051,0.009490047579507154,553.7398843930612,AMZN
2017-05-16,48.05,48.503,48.0455,48.3035,62320680,0.00845537960478926,0.00834791152448661,0.009535014977055703,558.4219653179166,AMZN
2017-05-17,47.735,48.0198,47.206,47.238,102620540,-0.02205844296997117,0.011635224730780415,0.010154597681990592,546.1040462427721,AMZN
2017-05-18,47.24,48.1375,47.238,47.9245,78786940,0.014532791396757005,0.012936370293660472,0.010432177511860425,554.0404624277433,AMZN
2017-05-19,48.142,48.446,47.986,47.992,79176300,0.0014084653986998763,0.012749157623509729,0.010097317944308704,554.8208092485525,AMZN
2017-05-22,48.2,48.569,48.145,48.5335,52685240,0.01128313052175356,0.01313038417721208,0.010160765672588563,561.0809248554888,AMZN
2017-05-23,48.751,48.76,48.3425,48.577,48248780,0.0008962881308787196,0.012209537695150506,0.00995667739751543,561.5838150288992,AMZN
2017-05-24,48.8,49.05,48.5115,49.0175,49138620,0.009068077485229642,0.012261914592215447,0.009925923563047499,566.676300578032,AMZN
2017-05-25,49.2425,49.95,49.1055,49.669,96362280,0.0132911715203754,0.0127237384004977,0.009932876192995122,574.2080924855464,AMZN
2017-05-26,49.75,49.9325,49.4625,49.789,69227180,0.0024159938794823255,0.005863862427176288,0.009443363512063036,575.5953757225408,AMZN
2017-05-30,49.8255,50.06,49.776,49.835,65132520,0.0009238988531603542,0.005403336252915939,0.008984895459516496,576.1271676300553,AMZN
2017-05-31,50.0,50.006,49.108,49.731,78277280,-0.002086886726196391,0.005986611119982192,0.009037182441325146,574.924855491327,AMZN
2017-06-01,49.9295,49.9495,49.5685,49.7975,49042960,0.0013371941042810143,0.005432825011113731,0.00890897489469164,575.6936416184946,AMZN
2017-06-02,49.9495,50.424,49.7835,50.3365,74911980,0.010823836537978915,0.00586026486788929,0.009009710742800135,581.924855491327,AMZN
2017-06-05,50.3615,50.6605,50.1755,50.567,54348040,0.004579182104437196,0.0055945990739107625,0.00889476781901844,584.58959537572,AMZN
2017-06-06,50.6,50.825,50.0625,50.15,66873540,-0.00824648486166868,0.005850803339367786,0.009094104811282618,579.7687861271652,AMZN
2017-06-07,50.2975,50.5125,50.1,50.5035,56378960,0.007048853439681091,0.00623528946993846,0.009097928929381613,583.8554913294773,AMZN
2017-06-08,50.603,50.6805,50.3055,50.5135,55143700,0.00019800607878650567,0.006263194733576743,0.00911380302756992,583.9710982658935,AMZN
2017-06-09,50.625,50.6495,46.35,48.9155,152736620,-0.0316351074465242,0.014273119766734283,0.011060928911653318,565.4971098265872,AMZN
2017-06-12,48.35,48.7975,47.25,48.2455,188753880,-0.013697089879486035,0.014762502321521051,0.011386420021046234,557.7514450867029,AMZN
2017-06-13,48.8995,49.225,48.305,49.0395,91422380,0.016457493444984372,0.015845777538552368,0.010863553960504925,566.9306358381479,AMZN
2017-06-14,49.4295,49.517,48.3355,48.8235,79370560,-0.004404612608203462,0.015429983568406294,0.010902282687435764,564.4335260115583,AMZN
2017-06-15,47.935,48.2865,47.543,48.2085,104747880,-0.01259639313035732,0.015673039139870254,0.011109262836467208,557.3236994219629,AMZN
2017-06-16,49.8,49.9875,49.1,49.3855,228796340,0.02441478162564703,0.019012462922426088,0.011869929328315694,570.930635838148,AMZN
2017-06-19,50.85,50.85,49.495,49.7585,100674140,0.0075528242095350695,0.019419930530036583,0.011869279183257052,575.2427745664716,AMZN
2017-06-20,49.9,50.244,49.601,49.6295,81439540,-0.002592521880683707,0.014512380849899921,0.011607829019989113,573.7514450867028,AMZN
2017-06-21,49.935,50.136,49.6326,50.1115,58449460,0.009711965665581967,0.012850809335063796,0.01169582140567521,579.3236994219629,AMZN
2017-06-22,50.1115,50.348,49.86,50.065,45007920,-0.0009279307145066973,0.012035701747266904,0.01165602511945382,578.7861271676277,AMZN
2017-06-23,50.127,50.231,49.901,50.187,57549780,0.0024368321182461905,0.011602025865208723,0.011640073103900514,580.196531791905,AMZN
2017-06-26,50.425,50.49,49.6,49.699,67648600,-0.009723633610297489,0.010949591153522445,0.011582495936162816,574.5549132947953,AMZN
2017-06-27,49.5345,49.94,48.8,48.839,75504380,-0.017304171110082645,0.009504947166196334,0.012039737727314578,564.6127167630034,AMZN
2017-06-28,48.9275,49.534,48.4605,49.5165,74672620,0.013872110403571059,0.010734161675516557,0.012199322381291205,572.4450867052,AMZN
2017-06-29,48.95,49.378,48.2625,48.7965,85947180,-0.014540607676229111,0.011973529511310565,0.011781530076136706,564.1213872832348,AMZN
2017-06-30,49.006,49.1735,48.3805,48.4,67707080,-0.008125582777453344,0.010820313824921098,0.011619171388833623,559.537572254333,AMZN
2017-07-03,48.6395,48.7245,47.55,47.683,58182160,-0.01481404958677679,0.011235274460429885,0.011943333310822826,551.2485549132927,AMZN
2017-07-05,48.0765,48.75,47.7625,48.57,72982060,0.01860201749051016,0.014621720981116656,0.012255515830100113,561.5028901734082,AMZN
2017-07-06,48.233,48.72,47.951,48.257,65148760,-0.006444307185505482,0.01448117340748592,0.012312173020549124,557.8843930635817,AMZN
2017-07-07,48.4775,49.0055,48.457,48.938,52101760,0.014111942308888015,0.014577636908575541,0.012475698666976712,565.7572254335239,AMZN
2017-07-10,49.25,49.972,49.175,49.8235,70775340,0.018094323429645787,0.015298456540338639,0.01268099912387898,575.9942196531771,AMZN
2017-07-11,49.65,49.7995,49.186,49.7065,59585000,-0.0023482894618002126,0.013863177301214315,0.012681881850952493,574.6416184971077,AMZN
2017-07-12,50.0325,50.4275,49.905,50.3255,72109200,0.0124530996952108,0.013351174946982918,0.01288322651524297,581.7976878612695,AMZN
2017-07-13,50.231,50.344,49.795,50.0315,57558080,-0.005841968783221185,0.01133610030437819,0.012926459837171507,578.3988439306337,AMZN
2017-07-14,50.12,50.2225,49.8445,50.0905,42020380,0.0011792570680471126,0.010206982313858212,0.012926047307198896,579.0809248554891,AMZN
2017-07-17,50.2345,50.7375,50.1905,50.502,74006660,0.008215130613589583,0.009033815364125841,0.012861257996973888,583.8381502890152,AMZN
2017-07-18,50.3,51.3015,50.2,51.2225,80048260,0.014266761712407261,0.009055572308055199,0.013094771788829646,592.1676300578011,AMZN
2017-07-19,51.25,51.5795,51.125,51.3435,59182800,0.0023622431548635525,0.007546366545900209,0.012992929497834965,593.566473988437,AMZN
2017-07-20,51.5795,51.7485,51.126,51.435,61613960,0.0017821145812031425,0.007084830368150255,0.012941989595237461,594.6242774566451,AMZN
2017-07-21,51.064,51.305,50.55,51.2835,54538080,-0.0029454651501896745,0.006736844098368362,0.012958828679814814,592.8728323699398,AMZN
2017-07-24,51.417,52.1505,51.3715,51.9475,65583160,0.012947634229333094,0.006497303526626524,0.011623977068489614,600.5491329479745,AMZN
2017-07-25,51.9025,52.1665,51.624,52.0065,48903760,0.0011357620674721236,0.006502032990846196,0.01123920636280438,601.23121387283,AMZN
2017-07-26,52.16,52.66,52.16,52.64,57930520,0.012181169661484637,0.006946359014680033,0.011082983679859961,608.5549132947954,AMZN
2017-07-27,53.4775,54.1655,52.009,52.3,217416380,-0.006458966565349611,0.007227669821866409,0.011132862887723367,604.624277456645,AMZN
2017-07-28,50.607,51.6425,50.05,51.002,154063540,-0.02481835564053525,0.012789211729668945,0.011896321207850651,589.6184971098244,AMZN
2017-07-31,50.9525,50.9525,49.351,49.389,146637440,-0.031626210736833804,0.01712710972774761,0.012624434769385857,570.9710982658938,AMZN
2017-08-01,49.8055,50.32,49.579,49.8095,91248680,0.008514041588207899,0.017956825929676415,0.012645257857813301,575.8323699421944,AMZN
2017-08-02,50.0885,50.1605,49.0865,49.7945,81274300,-0.0003011473714853441,0.016510583254364587,0.012635276214109812,575.6589595375701,AMZN
2017-08-03,49.9735,49.975,49.2295,49.346,65060280,-0.009007018847463133,0.016231849372361645,0.012610922358928073,570.4739884393042,AMZN
2017-08-04,49.484,49.5836,49.1,49.3705,54544520,0.0004964941433955872,0.014382929682550801,0.012611686967217978,570.7572254335239,AMZN
2017-08-07,49.5325,49.75,49.357,49.6135,53405640,0.004921967571728025,0.015333660053996577,0.012639015234812272,573.5664739884371,AMZN
2017-08-08,49.7175,49.814,49.2895,49.492,57790300,-0.002448930230683266,0.013294645520804655,0.012521326438664998,572.1618497109804,AMZN
2017-08-09,49.13,49.4,48.7635,49.1005,71362860,-0.007910369352622681,0.0063515210000113,0.012188329644939964,567.6358381502868,AMZN
2017-08-10,48.8147,48.993,47.734,47.846,112060180,-0.02554963798739318,0.010006402667323888,0.012779800300536706,553.1329479768764,AMZN
2017-08-11,48.0,48.5195,47.569,48.3995,69297680,0.01156836517159232,0.0118978092000224,0.012719256841791798,559.5317919075122,AMZN
2017-08-14,48.9205,49.275,48.8095,49.165,63370360,0.01581627909379213,0.01371392968882599,0.012953362085428473,568.3815028901711,AMZN
2017-08-15,49.445,49.587,49.1,49.137,50893440,-0.0005695108308756414,0.01370766665743168,0.012625620114065716,568.0578034682057,AMZN
2017-08-16,49.0825,49.323,48.661,48.909,62515860,-0.004640087917455293,0.01354157816394039,0.012219882863659168,565.4219653179167,AMZN
2017-08-17,48.892,48.892,48.016,48.0285,69487160,-0.01800282156658284,0.014847877879312486,0.012615808244287244,555.2427745664717,AMZN
2017-08-18,48.07,48.2715,47.7325,47.9235,65534360,-0.002186201942596666,0.014765844648015692,0.012331269951913498,554.0289017341017,AMZN
2017-08-21,47.8785,48.06,47.273,47.6645,63152400,-0.005404446670214003,0.011271322366794583,0.01183771943545112,551.0346820809225,AMZN
2017-08-22,47.776,48.3965,47.7748,48.345,54916040,0.014276872724984013,0.011788805758557213,0.01217644868437066,558.9017341040438,AMZN
2017-08-23,47.969,48.1,47.71,47.9,52897660,-0.009204674733685025,0.009780222100606124,0.012001103902478378,553.7572254335236,AMZN
2017-08-24,47.871,47.95,47.057,47.6225,103856440,-0.0057933194154488055,0.00970268525411973,0.012000510727993078,550.5491329479745,AMZN
2017-08-25,47.8,47.881,47.205,47.263,66369080,-0.007548952700929257,0.009775594850104477,0.012037220396971113,546.3930635838126,AMZN
2017-08-28,47.327,47.65,47.1125,47.301,51608020,0.0008040115946936766,0.007972368547344582,0.011898476557007915,546.8323699421942,AMZN
2017-08-29,47.0,47.8,46.8165,47.703,57435780,0.008498763239677798,0.00892988908651292,0.011669087991942825,551.4797687861249,AMZN
2017-08-30,47.922,48.4705,47.8453,48.3795,57962960,0.014181498018992489,0.010165523922102654,0.012026113231159041,559.3005780346797,AMZN
2017-08-31,48.735,49.05,48.638,49.03,66540860,0.013445777653758428,0.010004175179764872,0.012334170637069349,566.8208092485526,AMZN
2017-09-01,49.21,49.225,48.8438,48.9125,50679500,-0.0023964919437079457,0.00900850245134109,0.012332391385251119,565.4624277456624,AMZN
2017-09-05,48.77,48.8385,48.0185,48.2635,59933800,-0.01326859187324303,0.010541102470281073,0.0122012819642253,557.959537572252,AMZN
2017-09-06,48.416,48.592,48.03,48.39,42514060,0.0026210283133216716,0.00967765385572463,0.012219025456001145,559.4219653179167,AMZN
2017-09-07,48.7,49.0295,48.6275,48.9735,51251340,0.012058276503409848,0.010097837354600544,0.012214013438258555,566.1676300578011,AMZN
2017-09-08,48.955,48.994,48.1735,48.295,51792060,-0.013854431478248386,0.012141946481754328,0.012373785845398657,558.323699421963,AMZN
2017-09-11,48.723,49.097,48.711,48.898,43440240,0.01248576457190187,0.011868200525429183,0.01192805073517884,565.294797687859,AMZN
2017-09-12,49.1635,49.2336,48.7759,49.129,49534940,0.004724119595893361,0.010827628447107676,0.010506353272128729,567.9653179190728,AMZN
2017-09-13,49.1985,50.0,48.971,49.98,67244360,0.01732174479431703,0.012442069416233182,0.010872688546228736,577.8034682080902,AMZN
2017-09-14,49.84,49.928,49.387,49.6105,78016020,-0.007392957182873028,0.011294680340562881,0.010960055126660772,573.5317919075122,AMZN
2017-09-15,49.6505,49.8125,49.2015,49.3395,75026540,-0.005462553290130123,0.011857754713217575,0.010879145372150985,570.3988439306336,AMZN
2017-09-18,49.52,49.6396,48.4085,48.7095,68016480,-0.012768674185997031,0.01234394578045777,0.011127240265273466,563.115606936414,AMZN
2017-09-19,48.8625,48.912,48.373,48.493,53021300,-0.004444718176125684,0.011125789844921873,0.0111044596057628,560.6127167630036,AMZN
2017-09-20,48.5895,48.7405,48.1082,48.6605,55114720,0.0034541067782978274,0.009988315710807553,0.01112470944518153,562.5491329479746,AMZN
2017-09-21,48.5655,48.585,48.101,48.2325,45534760,-0.008795635063347018,0.010082028714601425,0.01114618403893338,557.601156069362,AMZN
2017-09-22,48.0505,48.2805,47.721,47.755,52655400,-0.00989996371741042,0.005184961061867742,0.01026656430390509,552.0809248554892,AMZN
2017-09-25,47.4655,47.471,46.6445,46.9895,102309160,-0.016029735106271703,0.006339466449064297,0.010428261256624114,543.2312138728303,AMZN
2017-09-26,47.2745,47.4315,46.5875,46.93,71255840,-0.00126624033028655,0.0067707838663216635,0.009936995406601947,542.543352601154,AMZN
2017-09-27,47.4,47.765,47.165,47.5435,62923440,0.013072661410611586,0.009616328313009393,0.010287116591726944,549.6358381502869,AMZN
2017-09-28,47.593,47.985,47.505,47.82,50427800,0.005815726650330699,0.010197731338334869,0.010338186594084831,552.8323699421943,AMZN
2017-09-29,48.0055,48.2415,47.9188,48.0675,50273080,0.00517565872020076,0.010369097874666207,0.009855212003642503,555.6936416184949,AMZN
2017-10-02,48.2,48.3652,47.606,47.9595,48514080,-0.002246840380714654,0.009907782924662187,0.009855697746032663,554.4450867052001,AMZN
2017-10-03,47.9,48.1845,47.5185,47.855,53302380,-0.002178921798600908,0.009120239277680959,0.009811389266239897,553.2369942196509,AMZN
2017-10-04,47.7105,48.3895,47.7025,48.2725,50371280,0.008724271236025594,0.005973966763717632,0.009586064381996405,558.0635838150266,AMZN
2017-10-05,48.5,49.0755,48.482,49.0425,64471460,0.01595111088093626,0.0069680546337296334,0.009850237714916573,566.9653179190727,AMZN
2017-10-06,48.782,49.7875,48.782,49.4755,75588980,0.008829076821124549,0.006448985542621651,0.009872800869146794,571.9710982658935,AMZN
2017-10-09,49.662,49.925,49.375,49.5495,58725800,0.0014956897858537932,0.00664257916754185,0.009729680942120691,572.8265895953733,AMZN
2017-10-10,49.8335,49.8975,49.005,49.36,61663680,-0.003824458369912964,0.007449164838787291,0.009779663562806556,570.6358381502866,AMZN
2017-10-11,49.5635,49.775,49.3348,49.75,46703420,0.007901134521880016,0.007048037951415344,0.00976544550284412,575.1445086705178,AMZN
2017-10-12,49.8405,50.422,49.62,50.0465,81671800,0.005959798994974896,0.006239088618808267,0.009507724825688506,578.5722543352576,AMZN
2017-10-13,50.3675,50.3885,50.0515,50.147,48589720,0.0020081324368337317,0.006343683115747652,0.009223724702612141,579.7341040462403,AMZN
2017-10-16,50.422,50.4785,50.052,50.317,40108200,0.003390033302091977,0.004349248604473603,0.009215242004396074,581.6994219653155,AMZN
2017-10-17,50.2795,50.5735,50.219,50.4565,46376700,0.0027724228391994288,0.0037095602308347534,0.008816418455056797,583.3121387283213,AMZN
2017-10-18,50.4635,51.1155,49.8275,49.85,49948000,-0.012020255071199859,0.006767610469028098,0.009152207575938655,576.3005780346798,AMZN
2017-10-19,49.5,49.5525,49.012,49.3305,61712800,-0.010421263791374091,0.00789750633580977,0.009138531312015922,570.294797687859,AMZN
2017-10-20,49.6765,49.731,49.1,49.1455,46874960,-0.003750215383991673,0.007130936624917608,0.008778651223382068,568.1560693641596,AMZN
2017-10-23,49.3365,49.3365,48.125,48.315,69761440,-0.01689880050055448,0.008182641358754681,0.009044270337284386,558.5549132947955,AMZN
2017-10-24,48.45,48.9925,48.25,48.795,54271400,0.009934802856255809,0.009716916657202443,0.009194071423591825,564.1040462427724,AMZN
2017-10-25,48.9,49.222,48.312,48.6455,60603920,-0.0030638385080439257,0.009207611281766632,0.00858885758057931,562.3757225433503,AMZN
2017-10-26,49.0165,49.145,48.4275,48.6215,108428620,-0.0004933652650296327,0.008836525972041025,0.00849997330622544,562.0982658959515,AMZN
2017-10-27,52.8505,55.279,52.5275,55.0475,331051960,0.13216375471756336,0.05217569782034655,0.025647717652243322,636.3872832369917,AMZN
2017-10-30,54.7505,56.1395,54.678,55.5425,132261280,0.008992233979744801,0.05108184015371594,0.025465606788286348,642.1098265895929,AMZN
2017-10-31,55.45,55.527,55.056,55.264,69539340,-0.00501417833190787,0.051174209185445206,0.025472851668227478,638.8901734104022,AMZN
2017-11-01,55.27,55.4485,54.837,55.184,75110220,-0.0014475969889983231,0.0497337076635287,0.02549654881671683,637.9653179190727,AMZN
2017-11-02,54.8905,55.097,54.3435,54.711,73697520,-0.008571325021745402,0.05084683603068236,0.025492549593588102,632.4971098265872,AMZN
2017-11-03,54.5575,55.634,54.426,55.58,75029600,0.015883460364460422,0.050067462545193654,0.02542480114352377,642.5433526011536,AMZN
2017-11-06,55.4575,56.2705,55.4385,56.033,66634760,0.008150413817920255,0.04957574912223822,0.025104541416756,647.7803468208069,AMZN
2017-11-07,56.237,56.53,55.875,56.1585,53688860,0.002239751574964588,0.008629550019596918,0.02507688826066663,649.2312138728299,AMZN
2017-11-08,56.141,56.777,55.9555,56.644,51520200,0.0086451739273663,0.008589554072793262,0.025048572053823163,654.8439306358357,AMZN
2017-11-09,56.298,56.481,55.7885,56.4565,74599560,-0.0033101475884471654,0.008350661062035056,0.025107947709053304,652.6763005780323,AMZN
2017-11-10,56.305,56.5875,56.203,56.2675,43583620,-0.0033477101839469725,0.00855100314940226,0.025163798392683085,650.4913294797664,AMZN
2017-11-13,56.15,56.995,56.117,56.4585,58300020,0.0033944994890477975,0.006940263214126692,0.025124584949836194,652.6994219653154,AMZN
2017-11-14,56.5055,56.9,56.1945,56.842,62727620,0.006792599874243965,0.005054269774754746,0.02508047570732029,657.1329479768762,AMZN
2017-11-15,56.3505,56.5875,56.0815,56.3345,78345400,-0.008928257274550488,0.006258278017401124,0.025221894781448477,651.2658959537548,AMZN
2017-11-16,56.508,56.908,56.5025,56.8645,44230960,0.009408089181585089,0.007070072152870395,0.025156135418808425,657.3930635838126,AMZN
2017-11-17,56.914,56.94,56.2905,56.494,47214080,-0.006515488573714756,0.006947497709131798,0.025236281292817703,653.1098265895929,AMZN
2017-11-20,56.4885,56.671,56.1275,56.3155,43212720,-0.0031596275710694677,0.006937063132349065,0.0252710640155015,651.046242774564,AMZN
2017-11-21,56.643,57.0,56.41,56.9745,49260500,0.011701929308982395,0.008085369624007363,0.02525236334730025,658.6647398843905,AMZN
2017-11-22,57.05,58.0135,57.05,57.808,71011640,0.014629351727527329,0.009451247117913073,0.025308100012392337,668.3005780346796,AMZN
2017-11-24,58.035,59.342,58.035,59.3,70560220,0.02580957652920013,0.012742798424385238,0.02558380877691502,685.5491329479743,AMZN
2017-11-27,60.133,60.6705,59.5575,59.7915,134428220,0.00828836424957835,0.010875517828512125,0.02557600119116475,691.2312138728297,AMZN
2017-11-28,60.244,60.267,59.426,59.68,91014500,-0.001864813560455869,0.011548772164146476,0.025613699811842618,689.9421965317893,AMZN
2017-11-29,59.74,59.74,57.2595,58.0605,184935720,-0.027136394101876737,0.016938474853013457,0.026316096723881376,671.2196531791881,AMZN
2017-11-30,58.355,58.9285,58.0,58.8375,89562560,0.013382592295967166,0.0169208141868777,0.026157669429437248,680.2023121387256,AMZN
2017-12-01,58.6025,58.9825,57.6,58.1175,82030140,-0.012237093690248502,0.01805232649365689,0.02619868690841387,671.8786127167604,AMZN
2017-12-04,58.6925,58.76,56.4,56.6975,118546300,-0.02443326020561798,0.01980422396117049,0.02672523289192264,655.4624277456621,AMZN
2017-12-05,56.413,57.9635,56.237,57.0785,81503780,0.006719873010273769,0.01623262715939714,0.0264007539808224,659.8670520231187,AMZN
2017-12-06,56.8995,57.7945,56.804,57.647,55552840,0.009959967413299298,0.016476747290390947,0.026400887420263808,666.4393063583789,AMZN
2017-12-07,57.8295,58.1595,57.55,57.9895,50176480,0.005941332593196513,0.016987426714119572,0.02634673574535584,670.3988439306332,AMZN
2017-12-08,58.52,58.6395,57.855,58.1,59595440,0.0019055173781461487,0.013594687924792067,0.026329392681508024,671.6763005780322,AMZN
2017-12-11,58.23,58.495,57.85,58.4575,47224700,0.006153184165232473,0.01266724033538992,0.011333313306545646,675.8092485549108,AMZN
2017-12-12,58.3255,58.68,58.0805,58.254,44685080,-0.0034811615276055807,0.011755565391727367,0.011299269243806382,673.4566473988415,AMZN
2017-12-13,58.5,58.5435,58.0135,58.2065,51781280,-0.0008153946510111032,0.004734504127935485,0.011239698589125907,672.9075144508646,AMZN
2017-12-14,58.1855,58.8965,58.1225,58.713,62411680,0.008701777292914104,0.004992602879867325,0.011291455475180213,678.7630057803444,AMZN
2017-12-15,58.9515,59.1375,58.4665,58.949,95512600,0.004019552739597643,0.004274231550315867,0.011112549688266275,681.4913294797664,AMZN
2017-12-18,59.3685,59.739,59.0455,59.529,58878240,0.009839013384451034,0.004898605686073377,0.010915512244284616,688.1965317919052,AMZN
2017-12-19,59.4575,59.6485,58.957,59.3715,51503240,-0.0026457692889181317,0.005456141246664963,0.01089558246603196,686.3757225433502,AMZN
2017-12-20,59.525,59.55,58.8,58.881,47315520,-0.008261539627599013,0.006695636543759164,0.011054759470834724,680.7052023121364,AMZN
2017-12-21,58.795,58.9585,58.382,58.738,41102340,-0.0024286272311950796,0.006587848733175975,0.010997467505213698,679.052023121385,AMZN
2017-12-22,58.604,58.731,58.3915,58.418,31551240,-0.005447921277537571,0.007041279697247104,0.011035026144504462,675.3526011560671,AMZN
2017-12-26,58.418,58.916,58.0275,58.838,40031140,0.007189564860145881,0.006766973977304264,0.011053028238808375,680.2080924855469,AMZN
2017-12-27,58.9955,59.3645,58.7805,59.113,37325360,0.0046738502328427245,0.006830754553193793,0.011062856230623029,683.387283236992,AMZN
2017-12-28,59.45,59.505,59.219,59.305,36792900,0.003248016510750684,0.005671402908381177,0.011024259122481554,685.6069364161827,AMZN
2017-12-29,59.1175,59.2,58.375,58.4735,53581000,-0.014020740241126317,0.007661051858135352,0.011227289215601878,675.9942196531771,AMZN
2018-01-02,58.6,59.5,58.5255,59.45,53811180,0.0166998725918579,0.009841139904982341,0.01148475925069127,687.2832369942175,AMZN
2018-01-03,59.415,60.2745,59.415,60.21,61890620,0.01278385197645071,0.010507667167837386,0.011557848071554879,696.0693641618475,AMZN
2018-01-04,60.25,60.7935,60.233,60.482,60348520,0.00451752200631117,0.009725100866433403,0.011520234573207415,699.2138728323677,AMZN
2018-01-05,60.8755,61.457,60.5,61.457,70731320,0.016120498660758598,0.010604305010470178,0.0116699196213592,710.4855491329457,AMZN
2018-01-08,61.8,62.654,61.6015,62.3435,85409700,0.01442471972273296,0.010990196488229312,0.011662699765107771,720.7341040462405,AMZN
2018-01-09,62.845,62.9665,62.088,62.635,73152440,0.004675707972763732,0.010907130807378474,0.01081939399207066,724.1040462427723,AMZN
